timestamp,demand_mw,source
2026-02-28 13:00:00,15466.61,import
2026-02-28 13:15:00,15368.385,import
2026-02-28 13:30:00,15270.16,import
2026-02-28 13:45:00,15171.935,import
2026-02-28 14:00:00,15073.71,import
2026-02-28 14:15:00,15115.8025,import
2026-02-28 14:30:00,15157.895,import
2026-02-28 14:45:00,15199.9875,import
2026-02-28 15:00:00,15242.08,import
2026-02-28 15:15:00,15012.0125,import
2026-02-28 15:30:00,14781.945,import
2026-02-28 15:45:00,14551.8775,import
2026-02-28 16:00:00,14321.81,import
2026-02-28 16:15:00,14354.8225,import
2026-02-28 16:30:00,14387.835,import
2026-02-28 16:45:00,14420.8475,import
2026-02-28 17:00:00,14453.86,import
2026-02-28 17:15:00,14165.4575,import
2026-02-28 17:30:00,13877.055,import
2026-02-28 17:45:00,13588.6525,import
2026-02-28 18:00:00,13300.25,import
2026-02-28 18:15:00,13233.1225,import
2026-02-28 18:30:00,13165.995,import
2026-02-28 18:45:00,13098.8675,import
2026-02-28 19:00:00,13031.74,import
2026-02-28 19:15:00,12825.595,import
2026-02-28 19:30:00,12619.45,import
2026-02-28 19:45:00,12413.305,import
2026-02-28 20:00:00,12207.16,import
2026-02-28 20:15:00,11981.225,import
2026-02-28 20:30:00,11755.29,import
2026-02-28 20:45:00,11529.355,import
2026-02-28 21:00:00,11303.42,import
2026-02-28 21:15:00,11271.5525,import
2026-02-28 21:30:00,11239.685,import
2026-02-28 21:45:00,11207.8175,import
2026-02-28 22:00:00,11175.95,import
2026-02-28 22:15:00,11409.345,import
2026-02-28 22:30:00,11642.740000000002,import
2026-02-28 22:45:00,11876.135,import
2026-02-28 23:00:00,12109.53,import
2026-02-28 23:15:00,11773.3325,import
2026-02-28 23:30:00,11437.135,import
2026-02-28 23:45:00,11100.9375,import
2026-03-01 00:00:00,10764.74,import
2026-03-01 00:15:00,10834.0525,import
2026-03-01 00:30:00,10903.365,import
2026-03-01 00:45:00,10972.6775,import
2026-03-01 01:00:00,11041.99,import
2026-03-01 01:15:00,10986.6375,import
2026-03-01 01:30:00,10931.285,import
2026-03-01 01:45:00,10875.9325,import
2026-03-01 02:00:00,10820.58,import
2026-03-01 02:15:00,10921.5775,import
2026-03-01 02:30:00,11022.575,import
2026-03-01 02:45:00,11123.5725,import
2026-03-01 03:00:00,11224.57,import
2026-03-01 03:15:00,11239.8825,import
2026-03-01 03:30:00,11255.195,import
2026-03-01 03:45:00,11270.5075,import
2026-03-01 04:00:00,11285.82,import
2026-03-01 04:15:00,11255.2875,import
2026-03-01 04:30:00,11224.755,import
2026-03-01 04:45:00,11194.2225,import
2026-03-01 05:00:00,11163.69,import
2026-03-01 05:15:00,11381.19,import
2026-03-01 05:30:00,11598.69,import
2026-03-01 05:45:00,11816.19,import
2026-03-01 06:00:00,12033.69,import
2026-03-01 06:15:00,12927.4225,import
2026-03-01 06:30:00,13821.155,import
2026-03-01 06:45:00,14714.8875,import
2026-03-01 07:00:00,15608.62,import
2026-03-01 07:15:00,16031.5125,import
2026-03-01 07:30:00,16454.405,import
2026-03-01 07:45:00,16877.2975,import
2026-03-01 08:00:00,17300.19,import
2026-03-01 08:15:00,17547.795,import
2026-03-01 08:30:00,17795.4,import
2026-03-01 08:45:00,18043.005,import
2026-03-01 09:00:00,18290.61,import
2026-03-01 09:15:00,18457.3225,import
2026-03-01 09:30:00,18624.035,import
2026-03-01 09:45:00,18790.7475,import
2026-03-01 10:00:00,18957.46,import
2026-03-01 10:15:00,19075.9975,import
2026-03-01 10:30:00,19194.535,import
2026-03-01 10:45:00,19313.0725,import
2026-03-01 11:00:00,19431.61,import
2026-03-01 11:15:00,19004.1125,import
2026-03-01 11:30:00,18576.615,import
2026-03-01 11:45:00,18149.1175,import
2026-03-01 12:00:00,17721.62,import
2026-03-01 12:15:00,17829.97,import
2026-03-01 12:30:00,17938.32,import
2026-03-01 12:45:00,18046.67,import
2026-03-01 13:00:00,18155.02,import
2026-03-01 13:15:00,18004.8,import
2026-03-01 13:30:00,17854.58,import
2026-03-01 13:45:00,17704.36,import
2026-03-01 14:00:00,17554.14,import
2026-03-01 14:15:00,17538.485,import
2026-03-01 14:30:00,17522.83,import
2026-03-01 14:45:00,17507.175,import
2026-03-01 15:00:00,17491.52,import
2026-03-01 15:15:00,17180.4625,import
2026-03-01 15:30:00,16869.405,import
2026-03-01 15:45:00,16558.3475,import
2026-03-01 16:00:00,16247.29,import
2026-03-01 16:15:00,16234.8225,import
2026-03-01 16:30:00,16222.355,import
2026-03-01 16:45:00,16209.8875,import
2026-03-01 17:00:00,16197.42,import
2026-03-01 17:15:00,15822.2825,import
2026-03-01 17:30:00,15447.145,import
2026-03-01 17:45:00,15072.0075,import
2026-03-01 18:00:00,14696.87,import
2026-03-01 18:15:00,14380.4,import
2026-03-01 18:30:00,14063.93,import
2026-03-01 18:45:00,13747.46,import
2026-03-01 19:00:00,13430.99,import
2026-03-01 19:15:00,13088.9925,import
2026-03-01 19:30:00,12746.995,import
2026-03-01 19:45:00,12404.9975,import
2026-03-01 20:00:00,12063.0,import
2026-03-01 20:15:00,11734.63,import
2026-03-01 20:30:00,11406.26,import
2026-03-01 20:45:00,11077.89,import
2026-03-01 21:00:00,10749.52,import
2026-03-01 21:15:00,10633.805,import
2026-03-01 21:30:00,10518.09,import
2026-03-01 21:45:00,10402.375,import
2026-03-01 22:00:00,10286.66,import
2026-03-01 22:15:00,10464.5375,import
2026-03-01 22:30:00,10642.415,import
2026-03-01 22:45:00,10820.2925,import
2026-03-01 23:00:00,10998.17,import
2026-03-01 23:15:00,10875.7625,import
2026-03-01 23:30:00,10753.355,import
2026-03-01 23:45:00,10630.9475,import
2026-03-02 00:00:00,10508.54,import
2026-03-02 00:15:00,10527.765,import
2026-03-02 00:30:00,10546.990000000002,import
2026-03-02 00:45:00,10566.215,import
2026-03-02 01:00:00,10585.44,import
2026-03-02 01:15:00,10513.23,import
2026-03-02 01:30:00,10441.02,import
2026-03-02 01:45:00,10368.81,import
2026-03-02 02:00:00,10296.6,import
2026-03-02 02:15:00,10436.68,import
2026-03-02 02:30:00,10576.76,import
2026-03-02 02:45:00,10716.84,import
2026-03-02 03:00:00,10856.92,import
2026-03-02 03:15:00,10873.97,import
2026-03-02 03:30:00,10891.02,import
2026-03-02 03:45:00,10908.07,import
2026-03-02 04:00:00,10925.12,import
2026-03-02 04:15:00,10835.18,import
2026-03-02 04:30:00,10745.240000000002,import
2026-03-02 04:45:00,10655.3,import
2026-03-02 05:00:00,10565.36,import
2026-03-02 05:15:00,10739.11,import
2026-03-02 05:30:00,10912.86,import
2026-03-02 05:45:00,11086.61,import
2026-03-02 06:00:00,11260.36,import
2026-03-02 06:15:00,12094.66,import
2026-03-02 06:30:00,12928.96,import
2026-03-02 06:45:00,13763.26,import
2026-03-02 07:00:00,14597.56,import
2026-03-02 07:15:00,15127.3625,import
2026-03-02 07:30:00,15657.165,import
2026-03-02 07:45:00,16186.9675,import
2026-03-02 08:00:00,16716.77,import
2026-03-02 08:15:00,17033.877500000002,import
2026-03-02 08:30:00,17350.985,import
2026-03-02 08:45:00,17668.0925,import
2026-03-02 09:00:00,17985.2,import
2026-03-02 09:15:00,18156.335,import
2026-03-02 09:30:00,18327.47,import
2026-03-02 09:45:00,18498.605000000003,import
2026-03-02 10:00:00,18669.74,import
2026-03-02 10:15:00,18828.005,import
2026-03-02 10:30:00,18986.27,import
2026-03-02 10:45:00,19144.535,import
2026-03-02 11:00:00,19302.8,import
2026-03-02 11:15:00,18914.695,import
2026-03-02 11:30:00,18526.59,import
2026-03-02 11:45:00,18138.485,import
2026-03-02 12:00:00,17750.38,import
2026-03-02 12:15:00,17908.9175,import
2026-03-02 12:30:00,18067.455,import
2026-03-02 12:45:00,18225.9925,import
2026-03-02 13:00:00,18384.53,import
2026-03-02 13:15:00,18137.6375,import
2026-03-02 13:30:00,17890.745,import
2026-03-02 13:45:00,17643.8525,import
2026-03-02 14:00:00,17396.96,import
2026-03-02 14:15:00,17411.02,import
2026-03-02 14:30:00,17425.08,import
2026-03-02 14:45:00,17439.14,import
2026-03-02 15:00:00,17453.2,import
2026-03-02 15:15:00,17241.572500000002,import
2026-03-02 15:30:00,17029.945,import
2026-03-02 15:45:00,16818.317499999997,import
2026-03-02 16:00:00,16606.69,import
2026-03-02 16:15:00,16551.802499999998,import
2026-03-02 16:30:00,16496.915,import
2026-03-02 16:45:00,16442.0275,import
2026-03-02 17:00:00,16387.14,import
2026-03-02 17:15:00,16174.87,import
2026-03-02 17:30:00,15962.6,import
2026-03-02 17:45:00,15750.33,import
2026-03-02 18:00:00,15538.06,import
2026-03-02 18:15:00,15220.375,import
2026-03-02 18:30:00,14902.69,import
2026-03-02 18:45:00,14585.005,import
2026-03-02 19:00:00,14267.32,import
2026-03-02 19:15:00,13850.7825,import
2026-03-02 19:30:00,13434.245,import
2026-03-02 19:45:00,13017.7075,import
2026-03-02 20:00:00,12601.17,import
2026-03-02 20:15:00,12290.4,import
2026-03-02 20:30:00,11979.63,import
2026-03-02 20:45:00,11668.86,import
2026-03-02 21:00:00,11358.09,import
2026-03-02 21:15:00,11176.455,import
2026-03-02 21:30:00,10994.82,import
2026-03-02 21:45:00,10813.185,import
2026-03-02 22:00:00,10631.55,import
2026-03-02 22:15:00,10779.97,import
2026-03-02 22:30:00,10928.39,import
2026-03-02 22:45:00,11076.81,import
2026-03-02 23:00:00,11225.23,import
2026-03-02 23:15:00,11016.445,import
2026-03-02 23:30:00,10807.66,import
2026-03-02 23:45:00,10598.875,import
2026-03-03 00:00:00,10390.09,import
2026-03-03 00:15:00,10439.1475,import
2026-03-03 00:30:00,10488.205,import
2026-03-03 00:45:00,10537.2625,import
2026-03-03 01:00:00,10586.32,import
2026-03-03 01:15:00,10526.065,import
2026-03-03 01:30:00,10465.81,import
2026-03-03 01:45:00,10405.555,import
2026-03-03 02:00:00,10345.3,import
2026-03-03 02:15:00,10434.8925,import
2026-03-03 02:30:00,10524.485,import
2026-03-03 02:45:00,10614.0775,import
2026-03-03 03:00:00,10703.67,import
2026-03-03 03:15:00,10694.4125,import
2026-03-03 03:30:00,10685.155,import
2026-03-03 03:45:00,10675.8975,import
2026-03-03 04:00:00,10666.64,import
2026-03-03 04:15:00,10621.81,import
2026-03-03 04:30:00,10576.98,import
2026-03-03 04:45:00,10532.15,import
2026-03-03 05:00:00,10487.32,import
2026-03-03 05:15:00,10674.235,import
2026-03-03 05:30:00,10861.15,import
2026-03-03 05:45:00,11048.065,import
2026-03-03 06:00:00,11234.98,import
2026-03-03 06:15:00,12016.7525,import
2026-03-03 06:30:00,12798.525,import
2026-03-03 06:45:00,13580.2975,import
2026-03-03 07:00:00,14362.07,import
2026-03-03 07:15:00,14906.44,import
2026-03-03 07:30:00,15450.81,import
2026-03-03 07:45:00,15995.18,import
2026-03-03 08:00:00,16539.55,import
2026-03-03 08:15:00,16865.605,import
2026-03-03 08:30:00,17191.66,import
2026-03-03 08:45:00,17517.715,import
2026-03-03 09:00:00,17843.77,import
2026-03-03 09:15:00,18052.4975,import
2026-03-03 09:30:00,18261.225,import
2026-03-03 09:45:00,18469.9525,import
2026-03-03 10:00:00,18678.68,import
2026-03-03 10:15:00,18828.78,import
2026-03-03 10:30:00,18978.88,import
2026-03-03 10:45:00,19128.980000000003,import
2026-03-03 11:00:00,19279.08,import
2026-03-03 11:15:00,18864.9575,import
2026-03-03 11:30:00,18450.835,import
2026-03-03 11:45:00,18036.7125,import
2026-03-03 12:00:00,17622.59,import
2026-03-03 12:15:00,17725.4375,import
2026-03-03 12:30:00,17828.285,import
2026-03-03 12:45:00,17931.1325,import
2026-03-03 13:00:00,18033.98,import
2026-03-03 13:15:00,17857.88,import
2026-03-03 13:30:00,17681.78,import
2026-03-03 13:45:00,17505.68,import
2026-03-03 14:00:00,17329.58,import
2026-03-03 14:15:00,17366.4225,import
2026-03-03 14:30:00,17403.265,import
2026-03-03 14:45:00,17440.107500000002,import
2026-03-03 15:00:00,17476.95,import
2026-03-03 15:15:00,17270.3175,import
2026-03-03 15:30:00,17063.684999999998,import
2026-03-03 15:45:00,16857.052499999998,import
2026-03-03 16:00:00,16650.42,import
2026-03-03 16:15:00,16639.2275,import
2026-03-03 16:30:00,16628.035,import
2026-03-03 16:45:00,16616.8425,import
2026-03-03 17:00:00,16605.65,import
2026-03-03 17:15:00,16377.347500000002,import
2026-03-03 17:30:00,16149.045000000002,import
2026-03-03 17:45:00,15920.7425,import
2026-03-03 18:00:00,15692.44,import
2026-03-03 18:15:00,15359.07,import
2026-03-03 18:30:00,15025.7,import
2026-03-03 18:45:00,14692.33,import
2026-03-03 19:00:00,14358.96,import
2026-03-03 19:15:00,13984.98,import
2026-03-03 19:30:00,13611.0,import
2026-03-03 19:45:00,13237.02,import
2026-03-03 20:00:00,12863.04,import
2026-03-03 20:15:00,12517.415,import
2026-03-03 20:30:00,12171.79,import
2026-03-03 20:45:00,11826.165,import
2026-03-03 21:00:00,11480.54,import
2026-03-03 21:15:00,11264.6875,import
2026-03-03 21:30:00,11048.835,import
2026-03-03 21:45:00,10832.9825,import
2026-03-03 22:00:00,10617.13,import
2026-03-03 22:15:00,10706.7775,import
2026-03-03 22:30:00,10796.425,import
2026-03-03 22:45:00,10886.072499999998,import
2026-03-03 23:00:00,10975.72,import
2026-03-03 23:15:00,10813.29,import
2026-03-03 23:30:00,10650.86,import
2026-03-03 23:45:00,10488.43,import
2026-03-04 00:00:00,10326.0,import
2026-03-04 00:15:00,10323.5925,import
2026-03-04 00:30:00,10321.185,import
2026-03-04 00:45:00,10318.7775,import
2026-03-04 01:00:00,10316.37,import
2026-03-04 01:15:00,10220.12,import
2026-03-04 01:30:00,10123.87,import
2026-03-04 01:45:00,10027.62,import
2026-03-04 02:00:00,9931.37,import
2026-03-04 02:15:00,9997.2275,import
2026-03-04 02:30:00,10063.085,import
2026-03-04 02:45:00,10128.9425,import
2026-03-04 03:00:00,10194.8,import
2026-03-04 03:15:00,10142.2975,import
2026-03-04 03:30:00,10089.795,import
2026-03-04 03:45:00,10037.2925,import
2026-03-04 04:00:00,9984.79,import
2026-03-04 04:15:00,9945.6375,import
2026-03-04 04:30:00,9906.485,import
2026-03-04 04:45:00,9867.3325,import
2026-03-04 05:00:00,9828.18,import
2026-03-04 05:15:00,9993.405,import
2026-03-04 05:30:00,10158.63,import
2026-03-04 05:45:00,10323.855,import
2026-03-04 06:00:00,10489.08,import
2026-03-04 06:15:00,11158.3925,import
2026-03-04 06:30:00,11827.705,import
2026-03-04 06:45:00,12497.0175,import
2026-03-04 07:00:00,13166.33,import
2026-03-04 07:15:00,13620.495,import
2026-03-04 07:30:00,14074.66,import
2026-03-04 07:45:00,14528.825,import
2026-03-04 08:00:00,14982.99,import
2026-03-04 08:15:00,15273.595,import
2026-03-04 08:30:00,15564.2,import
2026-03-04 08:45:00,15854.805,import
2026-03-04 09:00:00,16145.41,import
2026-03-04 09:15:00,16318.04,import
2026-03-04 09:30:00,16490.67,import
2026-03-04 09:45:00,16663.3,import
2026-03-04 10:00:00,16835.93,import
2026-03-04 10:15:00,17077.927499999998,import
2026-03-04 10:30:00,17319.925,import
2026-03-04 10:45:00,17561.9225,import
2026-03-04 11:00:00,17803.92,import
2026-03-04 11:15:00,17577.2275,import
2026-03-04 11:30:00,17350.535,import
2026-03-04 11:45:00,17123.8425,import
2026-03-04 12:00:00,16897.15,import
2026-03-04 12:15:00,17052.885000000002,import
2026-03-04 12:30:00,17208.620000000003,import
2026-03-04 12:45:00,17364.355,import
2026-03-04 13:00:00,17520.09,import
2026-03-04 13:15:00,17378.7925,import
2026-03-04 13:30:00,17237.495000000003,import
2026-03-04 13:45:00,17096.197500000002,import
2026-03-04 14:00:00,16954.9,import
2026-03-04 14:15:00,17017.08,import
2026-03-04 14:30:00,17079.260000000002,import
2026-03-04 14:45:00,17141.44,import
2026-03-04 15:00:00,17203.62,import
2026-03-04 15:15:00,16963.559999999998,import
2026-03-04 15:30:00,16723.5,import
2026-03-04 15:45:00,16483.44,import
2026-03-04 16:00:00,16243.38,import
2026-03-04 16:15:00,16270.7325,import
2026-03-04 16:30:00,16298.085,import
2026-03-04 16:45:00,16325.4375,import
2026-03-04 17:00:00,16352.79,import
2026-03-04 17:15:00,16087.0425,import
2026-03-04 17:30:00,15821.295,import
2026-03-04 17:45:00,15555.5475,import
2026-03-04 18:00:00,15289.8,import
2026-03-04 18:15:00,14987.9925,import
2026-03-04 18:30:00,14686.185,import
2026-03-04 18:45:00,14384.3775,import
2026-03-04 19:00:00,14082.57,import
2026-03-04 19:15:00,13753.9025,import
2026-03-04 19:30:00,13425.235,import
2026-03-04 19:45:00,13096.5675,import
2026-03-04 20:00:00,12767.9,import
2026-03-04 20:15:00,12390.405,import
2026-03-04 20:30:00,12012.91,import
2026-03-04 20:45:00,11635.415,import
2026-03-04 21:00:00,11257.92,import
2026-03-04 21:15:00,11048.3,import
2026-03-04 21:30:00,10838.68,import
2026-03-04 21:45:00,10629.06,import
2026-03-04 22:00:00,10419.44,import
2026-03-04 22:15:00,10477.765,import
2026-03-04 22:30:00,10536.09,import
2026-03-04 22:45:00,10594.415,import
2026-03-04 23:00:00,10652.74,import
2026-03-04 23:15:00,10458.6175,import
2026-03-04 23:30:00,10264.495,import
2026-03-04 23:45:00,10070.3725,import
2026-03-05 00:00:00,9876.25,import
2026-03-05 00:15:00,9886.6175,import
2026-03-05 00:30:00,9896.985,import
2026-03-05 00:45:00,9907.3525,import
2026-03-05 01:00:00,9917.72,import
2026-03-05 01:15:00,9827.7,import
2026-03-05 01:30:00,9737.68,import
2026-03-05 01:45:00,9647.66,import
2026-03-05 02:00:00,9557.64,import
2026-03-05 02:15:00,9585.0825,import
2026-03-05 02:30:00,9612.525,import
2026-03-05 02:45:00,9639.9675,import
2026-03-05 03:00:00,9667.41,import
2026-03-05 03:15:00,9636.51,import
2026-03-05 03:30:00,9605.61,import
2026-03-05 03:45:00,9574.71,import
2026-03-05 04:00:00,9543.81,import
2026-03-05 04:15:00,9515.6425,import
2026-03-05 04:30:00,9487.475,import
2026-03-05 04:45:00,9459.3075,import
2026-03-05 05:00:00,9431.14,import
2026-03-05 05:15:00,9617.8875,import
2026-03-05 05:30:00,9804.634999999998,import
2026-03-05 05:45:00,9991.3825,import
2026-03-05 06:00:00,10178.13,import
2026-03-05 06:15:00,10940.6775,import
2026-03-05 06:30:00,11703.225,import
2026-03-05 06:45:00,12465.7725,import
2026-03-05 07:00:00,13228.32,import
2026-03-05 07:15:00,13768.29,import
2026-03-05 07:30:00,14308.26,import
2026-03-05 07:45:00,14848.23,import
2026-03-05 08:00:00,15388.2,import
2026-03-05 08:15:00,15678.97,import
2026-03-05 08:30:00,15969.74,import
2026-03-05 08:45:00,16260.509999999998,import
2026-03-05 09:00:00,16551.28,import
2026-03-05 09:15:00,16766.96,import
2026-03-05 09:30:00,16982.64,import
2026-03-05 09:45:00,17198.32,import
2026-03-05 10:00:00,17414.0,import
2026-03-05 10:15:00,17638.345,import
2026-03-05 10:30:00,17862.690000000002,import
2026-03-05 10:45:00,18087.035,import
2026-03-05 11:00:00,18311.38,import
2026-03-05 11:15:00,18042.215,import
2026-03-05 11:30:00,17773.050000000003,import
2026-03-05 11:45:00,17503.885000000002,import
2026-03-05 12:00:00,17234.72,import
2026-03-05 12:15:00,17354.5775,import
2026-03-05 12:30:00,17474.435,import
2026-03-05 12:45:00,17594.292500000003,import
2026-03-05 13:00:00,17714.15,import
2026-03-05 13:15:00,17627.7275,import
2026-03-05 13:30:00,17541.305,import
2026-03-05 13:45:00,17454.8825,import
2026-03-05 14:00:00,17368.46,import
2026-03-05 14:15:00,17377.34,import
2026-03-05 14:30:00,17386.22,import
2026-03-05 14:45:00,17395.1,import
2026-03-05 15:00:00,17403.98,import
2026-03-05 15:15:00,17198.3375,import
2026-03-05 15:30:00,16992.695,import
2026-03-05 15:45:00,16787.052499999998,import
2026-03-05 16:00:00,16581.41,import
2026-03-05 16:15:00,16602.16,import
2026-03-05 16:30:00,16622.91,import
2026-03-05 16:45:00,16643.66,import
2026-03-05 17:00:00,16664.41,import
2026-03-05 17:15:00,16443.38,import
2026-03-05 17:30:00,16222.35,import
2026-03-05 17:45:00,16001.32,import
2026-03-05 18:00:00,15780.29,import
2026-03-05 18:15:00,15565.705000000002,import
2026-03-05 18:30:00,15351.12,import
2026-03-05 18:45:00,15136.535,import
2026-03-05 19:00:00,14921.95,import
2026-03-05 19:15:00,14548.5725,import
2026-03-05 19:30:00,14175.195,import
2026-03-05 19:45:00,13801.8175,import
2026-03-05 20:00:00,13428.44,import
2026-03-05 20:15:00,13072.995,import
2026-03-05 20:30:00,12717.55,import
2026-03-05 20:45:00,12362.105,import
2026-03-05 21:00:00,12006.66,import
2026-03-05 21:15:00,11772.33,import
2026-03-05 21:30:00,11538.0,import
2026-03-05 21:45:00,11303.67,import
2026-03-05 22:00:00,11069.34,import
2026-03-05 22:15:00,11129.355,import
2026-03-05 22:30:00,11189.37,import
2026-03-05 22:45:00,11249.385,import
2026-03-05 23:00:00,11309.4,import
2026-03-05 23:15:00,11142.5975,import
2026-03-05 23:30:00,10975.795,import
2026-03-05 23:45:00,10808.9925,import
2026-03-06 00:00:00,10642.19,import
2026-03-06 00:15:00,10599.3875,import
2026-03-06 00:30:00,10556.585,import
2026-03-06 00:45:00,10513.7825,import
2026-03-06 01:00:00,10470.98,import
